key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2015-01-01 13:37:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.94192314163855,40.73990027038701,-73.93371405642687,40.741365026503544,2
2015-01-01 13:38:00.0000001,4.614293600961959,2015-01-01 12:00:00 UTC,-73.90712365787945,40.7054761638822,-73.90706907943664,40.71070940170949,1
2015-01-01 13:39:00.0000001,3.5643276683084886,2015-01-01 12:00:00 UTC,-73.9503256571994,40.733519724164594,-73.96560146661295,40.725513820741114,3
2015-01-01 13:40:00.0000001,4.240830463349898,2015-01-01 12:00:00 UTC,-73.91570545175439,40.7802853448598,-73.90361175997104,40.77719024600053,3
2015-01-01 13:41:00.0000001,2.722704477255251,2015-01-01 12:00:00 UTC,-73.95541133801402,40.70046320230046,-73.96207397187763,40.70238324467015,1
2015-01-01 13:42:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.92914164542321,40.733349917169114,-73.93367517992422,40.73612507575793,2
2015-01-01 13:43:00.0000001,2.92385549501741,2015-01-01 12:00:00 UTC,-73.92681272627135,40.739816869359096,-73.90369228570775,40.743018747908316,1
2015-01-01 13:44:00.0000001,3.8152805196647632,2015-01-01 12:00:00 UTC,-73.98260362940967,40.753739560293795,-73.98963999385076,40.75235620747363,4
2015-01-01 13:45:00.0000001,4.631842079164097,2015-01-01 12:00:00 UTC,-73.96387839410242,40.791985561641276,-73.95645629447816,40.78821132762997,2
2015-01-01 13:46:00.0000001,4.791440591460719,2015-01-01 12:00:00 UTC,-73.9362697843462,40.734634599436596,-73.93064886172537,40.76621231226704,2
2015-01-01 13:47:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.99293033918157,40.73469532018962,-73.98902861725277,40.74376319291895,1
2015-01-01 13:48:00.0000001,3.8035311393583977,2015-01-01 12:00:00 UTC,-73.96384598122371,40.773750124810974,-73.96102597579817,40.7778815995705,5
2015-01-01 13:49:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.94652005337188,40.745221794088984,-73.94275616775299,40.74288970910692,1
2015-01-01 13:50:00.0000001,4.246363188296624,2015-01-01 12:00:00 UTC,-73.90037755069554,40.722460482294,-73.89765814478613,40.71794829402456,5
2015-01-01 13:51:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.95254664373776,40.74524395161327,-73.95306582732552,40.743935945676,2
2015-01-01 13:52:00.0000001,2.936098504668877,2015-01-01 12:00:00 UTC,-73.91839432428857,40.714085702037984,-73.90328149304746,40.71701399047385,3
2015-01-01 13:53:00.0000001,5.041738589248279,2015-01-01 12:00:00 UTC,-73.95679327149334,40.717638698650624,-73.96991987710133,40.698834343209995,3
2015-01-01 13:54:00.0000001,3.334388514603239,2015-01-01 12:00:00 UTC,-73.92036092773803,40.74983677727395,-73.91014634669787,40.7341428813202,1
2015-01-01 13:55:00.0000001,2.833016811588644,2015-01-01 12:00:00 UTC,-73.94045851983799,40.74189254495045,-73.93223509685112,40.735523721061064,5
2015-01-01 13:56:00.0000001,3.5824516155968555,2015-01-01 12:00:00 UTC,-73.91134045584977,40.791484590106805,-73.90435646463648,40.793555984474594,1
2015-01-01 13:57:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.95890574476499,40.73623938991167,-73.94773595048859,40.73384665844015,4
2015-01-01 13:58:00.0000001,5.623438154331913,2015-01-01 12:00:00 UTC,-73.93956955801785,40.7580588350278,-73.94049555197053,40.772840047288796,1
2015-01-01 13:59:00.0000001,4.929130507672886,2015-01-01 12:00:00 UTC,-73.93699813193813,40.76322642879195,-73.95568787269639,40.748402460921994,1
2015-01-01 14:00:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.95826170581995,40.701309445658836,-73.9589846324171,40.693795990962805,1
2015-01-01 14:01:00.0000001,3.2974570520711066,2015-01-01 12:00:00 UTC,-73.98556879563125,40.76635373720167,-73.9954807378075,40.78155465461158,1
2015-01-01 14:02:00.0000001,4.235158436238292,2015-01-01 12:00:00 UTC,-73.99064405930876,40.71780359668698,-73.99796265140735,40.71911478993373,5
2015-01-01 14:03:00.0000001,4.626357180876893,2015-01-01 12:00:00 UTC,-73.99833284494004,40.79610703174694,-74.01075704167836,40.804955457574955,5
2015-01-01 14:04:00.0000001,5.992836719254123,2015-01-01 12:00:00 UTC,-73.91264657357549,40.71486627277531,-73.91742002215993,40.735378742208006,5
2015-01-01 14:05:00.0000001,2.7323114719021535,2015-01-01 12:00:00 UTC,-73.97635250877613,40.741462412372705,-73.98231874571597,40.73452436819369,4
2015-01-01 14:06:00.0000001,5.176227010795224,2015-01-01 12:00:00 UTC,-73.97884932507182,40.70853496680787,-74.0026250233711,40.70754182342995,4
2015-01-01 14:07:00.0000001,3.6779181239950764,2015-01-01 12:00:00 UTC,-73.9263964599574,40.799687425184594,-73.91939424084458,40.79696315617529,1
2015-01-01 14:08:00.0000001,6.153351840887016,2015-01-01 12:00:00 UTC,-73.96799838869126,40.75021950103312,-73.94579517011121,40.73067357098829,5
2015-01-01 14:09:00.0000001,4.30836093561239,2015-01-01 12:00:00 UTC,-73.94939553075882,40.759538501732,-73.94333315882386,40.756434533694446,4
2015-01-01 14:10:00.0000001,2.6868647963698704,2015-01-01 12:00:00 UTC,-73.98374889347025,40.706707647738845,-73.9857781330356,40.71551826961265,3
2015-01-01 14:11:00.0000001,2.9291843315172175,2015-01-01 12:00:00 UTC,-73.90402542785381,40.77499604703991,-73.90457289181057,40.780401942458035,1
2015-01-01 14:12:00.0000001,2.6385111066658657,2015-01-01 12:00:00 UTC,-73.91484185999828,40.72099055930956,-73.9190517186784,40.72718139100344,2
2015-01-01 14:13:00.0000001,2.8335415694178265,2015-01-01 12:00:00 UTC,-73.9136210377035,40.78980542894407,-73.91272062186484,40.786050339137674,5
2015-01-01 14:14:00.0000001,3.8555729361557436,2015-01-01 12:00:00 UTC,-73.9593226251428,40.7205139640482,-73.95969270608353,40.713952991688146,1
2015-01-01 14:15:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.92376387862929,40.71906877206637,-73.93217436293327,40.73176132878536,1
2015-01-01 14:16:00.0000001,5.364204232055681,2015-01-01 12:00:00 UTC,-73.98561238446102,40.70365496678481,-73.96878350057155,40.698681795321235,2
2015-01-01 14:17:00.0000001,2.8767703704836345,2015-01-01 12:00:00 UTC,-73.99913809974082,40.747206694511,-74.01400964209792,40.750147514898934,3
2015-01-01 14:18:00.0000001,2.929296785486835,2015-01-01 12:00:00 UTC,-73.9980027067422,40.75648411332626,-73.99081939131025,40.758117460133036,4
2015-01-01 14:19:00.0000001,5.209157811923037,2015-01-01 12:00:00 UTC,-73.94133982625955,40.70657086394284,-73.94235180253273,40.72118803410541,4
2015-01-01 14:20:00.0000001,4.9626768015828135,2015-01-01 12:00:00 UTC,-73.95446050947521,40.7775527616695,-73.93545219132456,40.78726688524622,2
2015-01-01 14:21:00.0000001,4.178889335968607,2015-01-01 12:00:00 UTC,-73.94819846510916,40.745328883474805,-73.94478981911668,40.73237629726813,2
2015-01-01 14:22:00.0000001,2.560266584875717,2015-01-01 12:00:00 UTC,-73.99925368595828,40.752439026932755,-74.00285274133012,40.74056349526501,4
2015-01-01 14:23:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.95773133803426,40.744076274693825,-73.96020841001861,40.74986537287452,3
2015-01-01 14:24:00.0000001,3.516965558186569,2015-01-01 12:00:00 UTC,-73.92819318387991,40.74007630608753,-73.92779411693472,40.73943292961374,3
2015-01-01 14:25:00.0000001,3.140958858983501,2015-01-01 12:00:00 UTC,-73.95573062980326,40.75596403313082,-73.96715853675322,40.75141231529128,1
2015-01-01 14:26:00.0000001,3.2777188144104814,2015-01-01 12:00:00 UTC,-73.92677807936879,40.71552402459307,-73.93444677461997,40.725680303433016,2
2015-01-01 14:27:00.0000001,5.258711957412562,2015-01-01 12:00:00 UTC,-73.97669810356032,40.71819281304953,-73.99454754325224,40.72006740687041,2
2015-01-01 14:28:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.91868579955184,40.78617856210135,-73.92791556853558,40.78670313597024,2
2015-01-01 14:29:00.0000001,3.554697503875204,2015-01-01 12:00:00 UTC,-73.94115687595466,40.79461154621336,-73.94021781113806,40.80240983262091,4
2015-01-01 14:30:00.0000001,3.023336112045582,2015-01-01 12:00:00 UTC,-73.97892369005702,40.73733093162797,-73.97592193956417,40.73357984167854,4
2015-01-01 14:31:00.0000001,5.022784101572025,2015-01-01 12:00:00 UTC,-73.97632795241462,40.72707446731436,-73.99612124936459,40.74275965716909,4
2015-01-01 14:32:00.0000001,2.781468179799559,2015-01-01 12:00:00 UTC,-73.93719695354305,40.7643999543239,-73.9385690705735,40.75651947809157,3
2015-01-01 14:33:00.0000001,2.7855849209650696,2015-01-01 12:00:00 UTC,-73.91700604067876,40.74087341710981,-73.91137194117053,40.74744270777323,4
2015-01-01 14:34:00.0000001,2.8646940443070843,2015-01-01 12:00:00 UTC,-73.95843722179708,40.702538635566036,-73.96006634373084,40.716876963952636,1
2015-01-01 14:35:00.0000001,4.498788672808196,2015-01-01 12:00:00 UTC,-73.97416995708724,40.71561525973662,-73.98050784354501,40.7018423048439,4
2015-01-01 14:36:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.91329883930895,40.771597222884736,-73.91742045075944,40.76816387112621,3
2015-01-01 14:37:00.0000001,4.732494095726154,2015-01-01 12:00:00 UTC,-73.93307317082493,40.76589239419101,-73.93848080437469,40.77731446811987,2
2015-01-01 14:38:00.0000001,3.596293453944057,2015-01-01 12:00:00 UTC,-73.9551914512717,40.70270959925035,-73.96155875686279,40.71428204472766,1
2015-01-01 14:39:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.95120998047207,40.722197216193294,-73.94947174521963,40.720482260189414,3
2015-01-01 14:40:00.0000001,4.6839967157950255,2015-01-01 12:00:00 UTC,-73.97957435320636,40.72310747965881,-73.95649747092901,40.71576076872204,5
2015-01-01 14:41:00.0000001,3.3003004548544426,2015-01-01 12:00:00 UTC,-73.93731973699352,40.76718927435987,-73.94475673616257,40.77674863258318,2
2015-01-01 14:42:00.0000001,4.734665818518581,2015-01-01 12:00:00 UTC,-73.96412574894572,40.70197105377544,-73.96730717527234,40.71380654480125,4
2015-01-01 14:43:00.0000001,3.2968099978299956,2015-01-01 12:00:00 UTC,-73.90043548233257,40.71041085819846,-73.90095246172632,40.69876422471334,3
2015-01-01 14:44:00.0000001,3.6101027842129905,2015-01-01 12:00:00 UTC,-73.95198164847382,40.779991608537316,-73.9588551928174,40.767952472047654,5
2015-01-01 14:45:00.0000001,5.03264547585979,2015-01-01 12:00:00 UTC,-73.95141143938105,40.71785446620544,-73.94042908134581,40.72010703302527,3
2015-01-01 14:46:00.0000001,5.461263909367763,2015-01-01 12:00:00 UTC,-73.94341482125894,40.765274610785184,-73.96712367499201,40.77156821711947,4
2015-01-01 14:47:00.0000001,4.772186253733912,2015-01-01 12:00:00 UTC,-73.90832439968813,40.72381827810467,-73.91363499139192,40.72082758725237,3
2015-01-01 14:48:00.0000001,4.8225662614522005,2015-01-01 12:00:00 UTC,-73.91991819001403,40.70994413927594,-73.91173505265083,40.71673707747576,5
2015-01-01 14:49:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.95488699302022,40.724317219099945,-73.95782793610411,40.71721585303157,3
2015-01-01 14:50:00.0000001,5.758365634445668,2015-01-01 12:00:00 UTC,-73.92813007340273,40.772226693185566,-73.93633846299123,40.75107975719483,1
2015-01-01 14:51:00.0000001,4.636824866271499,2015-01-01 12:00:00 UTC,-73.94137645012192,40.78556964681063,-73.93696888257753,40.781330636087304,1
2015-01-01 14:52:00.0000001,4.941359424320906,2015-01-01 12:00:00 UTC,-73.95076329512987,40.783021986456696,-73.9416998627759,40.78365430792183,4
2015-01-01 14:53:00.0000001,3.835162222581367,2015-01-01 12:00:00 UTC,-73.98076842272157,40.739718352961845,-73.97866206826941,40.73695995336288,5
2015-01-01 14:54:00.0000001,4.876180365436353,2015-01-01 12:00:00 UTC,-73.95360637365451,40.76680851365706,-73.96161857725264,40.75522248102047,5
2015-01-01 14:55:00.0000001,4.069424069778104,2015-01-01 12:00:00 UTC,-73.97541814129774,40.720498429541585,-73.97085610810622,40.7023419397828,5
2015-01-01 14:56:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.90851578501484,40.729314773026104,-73.91253627801758,40.72417388498243,5
2015-01-01 14:57:00.0000001,3.3144400315363876,2015-01-01 12:00:00 UTC,-73.96645931865037,40.78963358185211,-73.95900744983143,40.7986101395686,5
2015-01-01 14:58:00.0000001,2.7789416708300037,2015-01-01 12:00:00 UTC,-73.90477359854667,40.70130019235108,-73.8899410096981,40.713862166745216,2
2015-01-01 14:59:00.0000001,6.706305977641378,2015-01-01 12:00:00 UTC,-73.94669447099054,40.70855085308545,-73.97275023854742,40.720427986926836,3
2015-01-01 15:00:00.0000001,3.0401415268341383,2015-01-01 12:00:00 UTC,-73.93684556213239,40.72078862551461,-73.93573488740043,40.71262953016312,5
2015-01-01 15:01:00.0000001,5.875511762722681,2015-01-01 12:00:00 UTC,-73.94570595555108,40.70265322038738,-73.96306329492056,40.69111615715108,1
2015-01-01 15:02:00.0000001,3.760282402856583,2015-01-01 12:00:00 UTC,-73.98706193830333,40.71814354350898,-73.96264405245003,40.72310988965878,3
2015-01-01 15:03:00.0000001,4.371606925786478,2015-01-01 12:00:00 UTC,-73.9624178780992,40.75830415609697,-73.96709912343717,40.764655156212946,4
2015-01-01 15:04:00.0000001,2.8520011098616718,2015-01-01 12:00:00 UTC,-73.99008538877224,40.74214245505925,-73.98262165635398,40.74614415111126,4
2015-01-01 15:05:00.0000001,3.2300034849765025,2015-01-01 12:00:00 UTC,-73.93770459558166,40.789267171107696,-73.93805776417761,40.76912653836532,5
2015-01-01 15:06:00.0000001,5.308826022555511,2015-01-01 12:00:00 UTC,-73.95531258047995,40.781744356173846,-73.96334342628714,40.77307551032501,2
2015-01-01 15:07:00.0000001,4.5298425610071655,2015-01-01 12:00:00 UTC,-73.92220150284291,40.73418173516979,-73.93142203331469,40.73388484726693,2
2015-01-01 15:08:00.0000001,4.370635393220136,2015-01-01 12:00:00 UTC,-73.97795295190006,40.72594234334313,-73.96209616016905,40.73081452528943,3
2015-01-01 15:09:00.0000001,3.759734835531614,2015-01-01 12:00:00 UTC,-73.98354339415707,40.737969240816724,-73.97398401355528,40.74564231444275,2
2015-01-01 15:10:00.0000001,4.888440028696546,2015-01-01 12:00:00 UTC,-73.95936677690362,40.75902949425148,-73.93993093602984,40.7604720294743,4
2015-01-01 15:11:00.0000001,3.0300283379769444,2015-01-01 12:00:00 UTC,-73.90734146167817,40.726806364082286,-73.9067869283266,40.73011420214767,5
2015-01-01 15:12:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.92895781849876,40.76241489078491,-73.9260786222863,40.763263545368524,1
2015-01-01 15:13:00.0000001,2.8237909601637177,2015-01-01 12:00:00 UTC,-73.95810763752071,40.74094116521913,-73.96077955317726,40.747797358961314,4
2015-01-01 15:14:00.0000001,4.8853366107433125,2015-01-01 12:00:00 UTC,-73.94827278302458,40.755204718085196,-73.95114360505573,40.758333374600106,4
2015-01-01 15:15:00.0000001,6.216115467873909,2015-01-01 12:00:00 UTC,-73.9915786988823,40.743612652913534,-74.00199756820707,40.744270029514006,3
2015-01-01 15:16:00.0000001,4.343879323887319,2015-01-01 12:00:00 UTC,-73.9015424103624,40.72944657595419,-73.90070230845315,40.72676288796282,2
2015-01-01 15:17:00.0000001,3.771645948506235,2015-01-01 12:00:00 UTC,-73.93335926953051,40.79484533069621,-73.94125173547937,40.79565824494664,1
2015-01-01 15:18:00.0000001,2.818080442035044,2015-01-01 12:00:00 UTC,-73.97145959315365,40.77636057941597,-73.96704050393201,40.781206493204365,1
2015-01-01 15:19:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.94141916057848,40.71401131757665,-73.93971905838868,40.71668607146563,2
2015-01-01 15:20:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.9890517633931,40.78684679758979,-73.98617494295635,40.79065506177324,5
2015-01-01 15:21:00.0000001,4.093581733282189,2015-01-01 12:00:00 UTC,-73.90341633311925,40.74874311982495,-73.88666503372235,40.762170338438466,2
2015-01-01 15:22:00.0000001,4.918997104472355,2015-01-01 12:00:00 UTC,-73.98252150121166,40.789455222689405,-73.98289868070933,40.79210686191687,5
2015-01-01 15:23:00.0000001,5.303194948736469,2015-01-01 12:00:00 UTC,-73.93519696819448,40.77998552559473,-73.92762969816594,40.77349554039,1
2015-01-01 15:24:00.0000001,5.479986525186598,2015-01-01 12:00:00 UTC,-73.9754545537461,40.74252135044692,-73.95493945910525,40.75135741830686,3
2015-01-01 15:25:00.0000001,3.4298222399983915,2015-01-01 12:00:00 UTC,-73.92824386173515,40.70224693083201,-73.9151776910422,40.688584947455325,4
2015-01-01 15:26:00.0000001,4.973959229723731,2015-01-01 12:00:00 UTC,-73.92231786327598,40.7268677359385,-73.91078616629143,40.716053602131105,1
2015-01-01 15:27:00.0000001,2.7161917739100923,2015-01-01 12:00:00 UTC,-73.93265802710886,40.75416342146609,-73.93572490926407,40.75752189411329,1
2015-01-01 15:28:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.93855005397448,40.76334782198261,-73.9362536234188,40.768511788660476,1
2015-01-01 15:29:00.0000001,4.600386310227266,2015-01-01 12:00:00 UTC,-73.9107530906048,40.725788768543325,-73.9239358535251,40.71333825630828,4
2015-01-01 15:30:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.99213732890102,40.71393560740729,-73.98714818489138,40.71010743259742,5
2015-01-01 15:31:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.96690852342198,40.78349302367993,-73.96416392164583,40.77743218535773,3
2015-01-01 15:32:00.0000001,2.7368298408952,2015-01-01 12:00:00 UTC,-73.97517125203692,40.798440218070354,-73.97493740078535,40.793573454841535,3
2015-01-01 15:33:00.0000001,3.3964909560031025,2015-01-01 12:00:00 UTC,-73.90119860379346,40.75256901823027,-73.89092665591103,40.762004995992996,3
2015-01-01 15:34:00.0000001,3.8649822568600065,2015-01-01 12:00:00 UTC,-73.96106102203332,40.717167928584836,-73.97313877025756,40.72423298322031,5
2015-01-01 15:35:00.0000001,4.052644128645418,2015-01-01 12:00:00 UTC,-73.92673873007597,40.72723073265194,-73.91039010156436,40.7270395108534,2
2015-01-01 15:36:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.9315274836119,40.70183906765475,-73.9225098367325,40.6963794483836,2
2015-01-01 15:37:00.0000001,5.371774711560045,2015-01-01 12:00:00 UTC,-73.97879187625226,40.79142988065605,-73.97949821604878,40.777933383953844,3
2015-01-01 15:38:00.0000001,2.9445748695903666,2015-01-01 12:00:00 UTC,-73.97610023197885,40.71177510828902,-73.97758752785703,40.725976957676835,1
2015-01-01 15:39:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.9718715436447,40.75765164755143,-73.96706543149222,40.76357278655428,1
2015-01-01 15:40:00.0000001,3.848458880760517,2015-01-01 12:00:00 UTC,-73.95888727217407,40.72740552206872,-73.94367875985343,40.72033883102799,4
2015-01-01 15:41:00.0000001,3.118402770674271,2015-01-01 12:00:00 UTC,-73.97656749343494,40.75541780025158,-73.97555141624804,40.76261379522783,2
2015-01-01 15:42:00.0000001,4.119217944665868,2015-01-01 12:00:00 UTC,-73.99803485172532,40.76514203883519,-73.99659454270552,40.76443980262944,1
2015-01-01 15:43:00.0000001,3.0571040857685507,2015-01-01 12:00:00 UTC,-73.91206069431928,40.782974180370715,-73.91187950954303,40.78010308532209,3
2015-01-01 15:44:00.0000001,4.900864299145385,2015-01-01 12:00:00 UTC,-73.90343901686192,40.72064212717606,-73.88561877573491,40.72499424245896,4
2015-01-01 15:45:00.0000001,3.602723604932642,2015-01-01 12:00:00 UTC,-73.96584296129684,40.70109958286585,-73.96953179232621,40.69368460036672,2
2015-01-01 15:46:00.0000001,3.0764822240288727,2015-01-01 12:00:00 UTC,-73.96614931205745,40.71368856300688,-73.96644438804364,40.710250997811784,4
2015-01-01 15:47:00.0000001,4.278196970986881,2015-01-01 12:00:00 UTC,-73.99929081872256,40.79000186418481,-73.98465646217994,40.791216474826804,1
2015-01-01 15:48:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.93197493116696,40.787389007756246,-73.93050482283084,40.7823944958274,3
2015-01-01 15:49:00.0000001,3.569391133789336,2015-01-01 12:00:00 UTC,-73.91745601042514,40.75974131021703,-73.90608542182468,40.7664321623197,3
2015-01-01 15:50:00.0000001,5.741645860270475,2015-01-01 12:00:00 UTC,-73.985339169964,40.76005168604336,-73.99445197053304,40.77874235108015,3
